20.815 21.574 21.916 22.408 22.138 22.325 20.393 20.266 17.837 17.748 15.541 50.907 49.943 49.841 46.469 51.381 55.124 56.446 48.195 61.330 62.862 66.606 5.359 5.817 5.663 5.594 5.747 5.525 5.648 5.731 5.557 5.366 4.244 4.826 5.411 5.768 6.198
20.780 21.530 21.903 22.397 22.107 22.316 20.419 20.253 17.849 17.728 15.537 51.269 50.131 49.910 46.493 51.436 55.098 56.428 48.145 61.233 62.928 66.621 5.352 5.828 5.689 5.607 5.756 5.540 5.674 5.748 5.590 5.371 4.260 4.836 5.419 5.774 6.225
20.761 21.510 21.929 22.425 22.112 22.335 20.471 20.275 17.903 17.731 15.556 51.542 50.200 49.825 46.376 51.353 54.950 56.382 48.028 60.984 62.932 66.541 5.349 5.845 5.716 5.624 5.758 5.561 5.696 5.768 5.628 5.380 4.281 4.842 5.427 5.787 6.251
20.760 21.509 21.927 22.423 22.110 22.334 20.471 20.273 17.902 17.730 15.555 51.549 50.206 49.832 46.380 51.358 54.954 56.382 48.028 60.989 62.935 66.544 5.348 5.845 5.716 5.624 5.757 5.561 5.697 5.768 5.628 5.380 4.281 4.843 5.427 5.787 6.251
20.828 21.589 21.921 22.413 22.149 22.328 20.384 20.270 17.831 17.755 15.542 50.772 49.874 49.819 46.460 51.362 55.137 56.452 48.213 61.370 62.837 66.602 5.361 5.812 5.654 5.589 5.749 5.519 5.639 5.725 5.544 5.364 4.238 4.822 5.408 5.765 6.188
20.760 21.509 21.928 22.424 22.110 22.334 20.471 20.274 17.903 17.730 15.555 51.553 50.207 49.831 46.378 51.357 54.952 56.381 48.026 60.986 62.934 66.543 5.348 5.845 5.717 5.624 5.757 5.561 5.697 5.769 5.628 5.380 4.281 4.843 5.427 5.787 6.252
20.778 21.529 21.901 22.395 22.105 22.314 20.419 20.252 17.848 17.727 15.536 51.279 50.139 49.918 46.497 51.442 55.103 56.429 48.145 61.238 62.930 66.625 5.351 5.828 5.689 5.607 5.756 5.540 5.674 5.748 5.590 5.371 4.260 4.837 5.419 5.774 6.226
20.758 21.507 21.926 22.422 22.108 22.333 20.471 20.272 17.901 17.729 15.554 51.561 50.214 49.838 46.383 51.363 54.957 56.381 48.027 60.991 62.937 66.548 5.348 5.845 5.717 5.624 5.757 5.561 5.697 5.769 5.629 5.380 4.281 4.843 5.428 5.786 6.252
20.813 21.572 21.915 22.408 22.136 22.324 20.393 20.264 17.836 17.746 15.540 50.926 49.955 49.850 46.471 51.387 55.128 56.446 48.192 61.331 62.865 66.610 5.358 5.817 5.664 5.594 5.746 5.525 5.649 5.732 5.558 5.366 4.244 4.827 5.412 5.768 6.199
20.758 21.506 21.926 22.422 22.108 22.333 20.471 20.272 17.901 17.729 15.554 51.567 50.217 49.840 46.383 51.364 54.957 56.381 48.025 60.990 62.938 66.548 5.348 5.845 5.717 5.624 5.757 5.561 5.698 5.769 5.629 5.380 4.281 4.843 5.428 5.786 6.252
20.773 21.523 21.898 22.393 22.100 22.311 20.419 20.248 17.846 17.723 15.533 51.318 50.163 49.936 46.505 51.457 55.110 56.429 48.141 61.242 62.938 66.634 5.350 5.828 5.691 5.608 5.755 5.541 5.676 5.749 5.592 5.371 4.261 4.838 5.420 5.774 6.228
20.770 21.519 21.897 22.392 22.097 22.311 20.423 20.247 17.848 17.722 15.533 51.355 50.181 49.941 46.506 51.460 55.105 56.426 48.135 61.229 62.945 66.634 5.350 5.830 5.694 5.609 5.754 5.542 5.679 5.751 5.596 5.372 4.263 4.839 5.421 5.775 6.231
20.826 21.587 21.919 22.412 22.147 22.327 20.384 20.269 17.831 17.753 15.541 50.795 49.887 49.827 46.462 51.368 55.139 56.452 48.209 61.368 62.841 66.605 5.360 5.812 5.655 5.590 5.748 5.520 5.640 5.726 5.546 5.364 4.238 4.823 5.409 5.766 6.190
20.776 21.527 21.900 22.394 22.103 22.313 20.418 20.250 17.846 17.725 15.534 51.291 50.148 49.926 46.501 51.449 55.108 56.429 48.144 61.243 62.933 66.630 5.351 5.828 5.690 5.607 5.755 5.540 5.675 5.748 5.590 5.371 4.260 4.837 5.419 5.774 6.226
20.787 21.540 21.903 22.398 22.112 22.315 20.409 20.253 17.841 17.731 15.535 51.182 50.093 49.910 46.495 51.436 55.120 56.436 48.159 61.278 62.913 66.628 5.353 5.824 5.682 5.603 5.757 5.535 5.667 5.743 5.580 5.369 4.255 4.834 5.417 5.772 6.218
20.790 21.543 21.905 22.399 22.115 22.317 20.409 20.255 17.842 17.733 15.536 51.162 50.079 49.899 46.490 51.427 55.114 56.436 48.161 61.273 62.909 66.622 5.353 5.824 5.681 5.602 5.758 5.535 5.666 5.743 5.579 5.369 4.254 4.834 5.417 5.772 6.217
20.823 21.584 21.918 22.411 22.145 22.326 20.385 20.267 17.831 17.752 15.540 50.819 49.901 49.835 46.464 51.374 55.141 56.452 48.205 61.367 62.845 66.608 5.360 5.813 5.656 5.590 5.748 5.520 5.642 5.727 5.548 5.364 4.239 4.824 5.409 5.766 6.191
20.776 21.526 21.899 22.394 22.102 22.312 20.418 20.249 17.845 17.725 15.534 51.296 50.151 49.930 46.503 51.452 55.109 56.430 48.143 61.245 62.934 66.631 5.351 5.828 5.690 5.607 5.755 5.540 5.675 5.749 5.591 5.371 4.260 4.838 5.419 5.774 6.227
20.754 21.503 21.922 22.419 22.103 22.330 20.470 20.269 17.898 17.726 15.552 51.587 50.232 49.855 46.393 51.377 54.966 56.382 48.026 61.001 62.944 66.557 5.347 5.845 5.717 5.624 5.756 5.561 5.699 5.769 5.630 5.380 4.281 4.844 5.428 5.786 6.253
20.784 21.536 21.901 22.396 22.109 22.314 20.410 20.251 17.840 17.729 15.534 51.214 50.112 49.921 46.500 51.444 55.122 56.435 48.155 61.275 62.919 66.632 5.352 5.825 5.683 5.604 5.757 5.536 5.669 5.745 5.583 5.370 4.256 4.835 5.418 5.772 6.220
20.829 21.591 21.920 22.413 22.149 22.327 20.381 20.269 17.829 17.755 15.541 50.763 49.873 49.827 46.460 51.368 55.148 56.456 48.212 61.385 62.835 66.607 5.360 5.811 5.652 5.588 5.749 5.518 5.638 5.724 5.542 5.363 4.237 4.822 5.408 5.765 6.187
20.777 21.528 21.898 22.393 22.103 22.311 20.414 20.248 17.841 17.725 15.532 51.275 50.146 49.938 46.507 51.458 55.123 56.433 48.148 61.266 62.931 66.638 5.350 5.826 5.687 5.606 5.755 5.538 5.673 5.747 5.587 5.371 4.258 4.837 5.419 5.773 6.224
20.790 21.543 21.903 22.398 22.114 22.315 20.406 20.253 17.838 17.732 15.534 51.157 50.083 49.912 46.495 51.437 55.128 56.439 48.162 61.293 62.909 66.631 5.353 5.823 5.679 5.602 5.758 5.533 5.665 5.742 5.577 5.369 4.253 4.834 5.417 5.771 6.216
20.751 21.499 21.921 22.418 22.100 22.329 20.471 20.267 17.897 17.724 15.550 51.615 50.249 49.866 46.395 51.384 54.968 56.379 48.019 61.001 62.948 66.562 5.346 5.845 5.719 5.625 5.755 5.562 5.700 5.770 5.631 5.380 4.282 4.845 5.429 5.786 6.255
20.826 21.587 21.919 22.413 22.147 22.326 20.382 20.268 17.829 17.754 15.540 50.791 49.889 49.835 46.463 51.374 55.148 56.455 48.208 61.381 62.840 66.610 5.360 5.812 5.654 5.589 5.749 5.519 5.640 5.725 5.545 5.364 4.238 4.823 5.409 5.765 6.189
20.772 21.522 21.897 22.392 22.098 22.310 20.419 20.247 17.844 17.722 15.532 51.328 50.171 49.943 46.509 51.462 55.114 56.429 48.140 61.246 62.941 66.637 5.350 5.828 5.691 5.608 5.754 5.541 5.677 5.750 5.593 5.371 4.261 4.839 5.420 5.774 6.229
20.772 21.522 21.897 22.392 22.098 22.310 20.419 20.247 17.844 17.722 15.532 51.330 50.172 49.943 46.509 51.462 55.113 56.429 48.140 61.245 62.941 66.637 5.350 5.828 5.692 5.608 5.754 5.541 5.677 5.750 5.593 5.372 4.261 4.839 5.420 5.774 6.229
20.753 21.501 21.920 22.417 22.101 22.328 20.469 20.266 17.895 17.724 15.550 51.595 50.242 49.866 46.402 51.387 54.974 56.383 48.029 61.011 62.948 66.564 5.346 5.844 5.717 5.624 5.755 5.561 5.699 5.769 5.629 5.380 4.281 4.845 5.428 5.786 6.254
20.750 21.498 21.919 22.416 22.099 22.327 20.469 20.265 17.895 17.723 15.549 51.612 50.251 49.872 46.403 51.391 54.975 56.382 48.025 61.011 62.950 66.567 5.346 5.845 5.718 5.624 5.755 5.562 5.700 5.770 5.630 5.380 4.282 4.845 5.428 5.786 6.255
20.750 21.497 21.918 22.416 22.097 22.327 20.469 20.264 17.894 17.723 15.549 51.618 50.255 49.876 46.405 51.393 54.977 56.382 48.025 61.013 62.952 66.568 5.345 5.845 5.718 5.624 5.755 5.562 5.700 5.770 5.631 5.380 4.282 4.846 5.428 5.786 6.255
20.769 21.518 21.894 22.390 22.095 22.308 20.419 20.245 17.843 17.720 15.531 51.354 50.188 49.955 46.515 51.472 55.119 56.429 48.137 61.249 62.946 66.643 5.349 5.829 5.693 5.608 5.753 5.541 5.679 5.751 5.594 5.372 4.262 4.840 5.421 5.774 6.230
20.788 21.542 21.902 22.397 22.112 22.314 20.406 20.252 17.837 17.731 15.533 51.170 50.092 49.919 46.498 51.442 55.132 56.439 48.161 61.295 62.911 66.634 5.352 5.823 5.680 5.602 5.757 5.534 5.666 5.742 5.578 5.369 4.254 4.834 5.417 5.771 6.217
20.776 21.527 21.897 22.393 22.102 22.311 20.414 20.248 17.841 17.725 15.532 51.283 50.150 49.940 46.508 51.459 55.122 56.433 48.147 61.265 62.933 66.639 5.350 5.826 5.688 5.606 5.755 5.539 5.674 5.747 5.588 5.371 4.259 4.838 5.419 5.773 6.225
20.749 21.497 21.918 22.416 22.098 22.327 20.470 20.265 17.895 17.723 15.549 51.620 50.256 49.875 46.404 51.393 54.975 56.381 48.023 61.011 62.952 66.568 5.345 5.845 5.719 5.624 5.755 5.562 5.701 5.770 5.631 5.380 4.282 4.846 5.429 5.786 6.255
20.768 21.517 21.894 22.389 22.094 22.308 20.419 20.244 17.842 17.720 15.530 51.362 50.193 49.959 46.516 51.474 55.120 56.429 48.137 61.249 62.948 66.645 5.349 5.829 5.693 5.608 5.753 5.542 5.679 5.751 5.595 5.372 4.262 4.840 5.421 5.774 6.231
20.775 21.525 21.896 22.392 22.100 22.309 20.414 20.246 17.840 17.723 15.531 51.299 50.160 49.947 46.511 51.465 55.125 56.433 48.145 61.266 62.936 66.642 5.350 5.827 5.688 5.606 5.755 5.539 5.675 5.748 5.589 5.371 4.259 4.838 5.419 5.773 6.226
20.773 21.523 21.895 22.391 22.098 22.308 20.415 20.245 17.839 17.722 15.530 51.313 50.170 49.955 46.515 51.471 55.129 56.433 48.144 61.269 62.939 66.646 5.349 5.827 5.689 5.606 5.754 5.539 5.676 5.748 5.590 5.371 4.259 4.839 5.420 5.773 6.227
20.786 21.539 21.900 22.396 22.110 22.313 20.407 20.251 17.836 17.730 15.533 51.192 50.105 49.927 46.501 51.448 55.134 56.439 48.158 61.294 62.915 66.637 5.352 5.823 5.681 5.603 5.757 5.534 5.667 5.743 5.579 5.369 4.254 4.835 5.417 5.771 6.218
20.749 21.497 21.917 22.415 22.096 22.326 20.469 20.264 17.893 17.722 15.548 51.622 50.259 49.880 46.409 51.397 54.980 56.382 48.026 61.017 62.953 66.571 5.345 5.844 5.718 5.624 5.755 5.562 5.701 5.770 5.631 5.380 4.282 4.846 5.428 5.785 6.255
20.769 21.519 21.892 22.389 22.094 22.306 20.415 20.242 17.837 17.720 15.528 51.344 50.190 49.970 46.522 51.483 55.135 56.433 48.141 61.272 62.945 66.653 5.348 5.827 5.691 5.607 5.753 5.540 5.677 5.750 5.592 5.371 4.260 4.840 5.420 5.773 6.229
20.767 21.517 21.890 22.388 22.091 22.305 20.415 20.241 17.837 17.718 15.528 51.361 50.200 49.977 46.525 51.488 55.137 56.433 48.139 61.273 62.949 66.656 5.348 5.827 5.691 5.608 5.753 5.540 5.678 5.750 5.593 5.371 4.261 4.840 5.421 5.773 6.230
20.808 21.567 21.909 22.406 22.130 22.318 20.389 20.258 17.828 17.743 15.535 50.970 49.992 49.893 46.480 51.418 55.159 56.453 48.183 61.362 62.871 66.631 5.355 5.815 5.664 5.595 5.746 5.525 5.651 5.733 5.559 5.366 4.245 4.829 5.413 5.767 6.202
20.816 21.576 21.913 22.410 22.138 22.321 20.385 20.262 17.827 17.748 15.536 50.889 49.948 49.872 46.472 51.401 55.160 56.456 48.193 61.377 62.856 66.624 5.357 5.813 5.659 5.592 5.747 5.522 5.646 5.730 5.552 5.365 4.241 4.827 5.411 5.766 6.196
20.765 21.514 21.889 22.386 22.089 22.304 20.416 20.240 17.836 17.717 15.527 51.377 50.210 49.983 46.528 51.494 55.139 56.433 48.138 61.274 62.952 66.659 5.347 5.827 5.692 5.608 5.752 5.541 5.680 5.751 5.594 5.371 4.261 4.841 5.421 5.773 6.231
20.767 21.517 21.890 22.387 22.091 22.304 20.414 20.240 17.835 17.718 15.527 51.357 50.200 49.980 46.526 51.491 55.141 56.434 48.140 61.279 62.949 66.658 5.348 5.827 5.691 5.607 5.753 5.540 5.678 5.750 5.592 5.371 4.260 4.840 5.421 5.773 6.229
20.767 21.517 21.890 22.387 22.091 22.304 20.414 20.240 17.835 17.718 15.527 51.357 50.201 49.981 46.527 51.492 55.143 56.435 48.140 61.281 62.949 66.659 5.347 5.827 5.691 5.607 5.753 5.540 5.678 5.750 5.592 5.371 4.260 4.841 5.421 5.773 6.229
20.738 21.483 21.904 22.402 22.081 22.315 20.464 20.251 17.881 17.712 15.540 51.688 50.315 49.938 46.450 51.446 55.016 56.386 48.034 61.059 62.976 66.605 5.342 5.843 5.720 5.624 5.751 5.562 5.704 5.771 5.632 5.379 4.281 4.849 5.429 5.784 6.258
20.766 21.515 21.889 22.387 22.090 22.303 20.414 20.239 17.835 17.717 15.526 51.369 50.208 49.986 46.529 51.495 55.144 56.434 48.139 61.280 62.951 66.661 5.347 5.827 5.691 5.607 5.753 5.540 5.679 5.750 5.593 5.371 4.260 4.841 5.421 5.773 6.230
20.799 21.556 21.905 22.402 22.121 22.315 20.394 20.254 17.829 17.738 15.533 51.058 50.040 49.914 46.490 51.435 55.156 56.449 48.172 61.344 62.889 66.637 5.353 5.818 5.670 5.598 5.744 5.528 5.657 5.737 5.566 5.367 4.248 4.832 5.415 5.768 6.208
20.771 21.522 21.891 22.389 22.095 22.305 20.410 20.241 17.833 17.721 15.527 51.318 50.182 49.976 46.523 51.487 55.148 56.437 48.144 61.293 62.941 66.658 5.348 5.825 5.688 5.606 5.754 5.538 5.675 5.748 5.588 5.371 4.258 4.840 5.420 5.772 6.227
20.749 21.499 21.930 22.430 22.105 22.335 20.482 20.275 17.909 17.728 15.556 51.653 50.246 49.836 46.348 51.352 54.929 56.364 47.978 60.945 62.936 66.539 5.344 5.848 5.722 5.628 5.757 5.567 5.704 5.775 5.638 5.382 4.286 4.847 5.430 5.788 6.259
20.748 21.498 21.929 22.429 22.103 22.334 20.481 20.273 17.908 17.727 15.555 51.659 50.251 49.842 46.352 51.356 54.933 56.364 47.979 60.950 62.938 66.542 5.344 5.848 5.723 5.628 5.757 5.567 5.704 5.775 5.638 5.382 4.286 4.847 5.431 5.788 6.260
20.768 21.518 21.888 22.387 22.091 22.303 20.410 20.239 17.831 17.718 15.525 51.345 50.199 49.990 46.530 51.498 55.154 56.438 48.142 61.297 62.947 66.665 5.347 5.826 5.689 5.606 5.753 5.539 5.677 5.749 5.590 5.371 4.259 4.841 5.420 5.772 6.228
20.739 21.486 21.911 22.410 22.086 22.321 20.470 20.257 17.889 17.716 15.544 51.692 50.303 49.912 46.421 51.421 54.990 56.378 48.014 61.024 62.966 66.587 5.342 5.845 5.721 5.625 5.753 5.564 5.705 5.772 5.635 5.380 4.283 4.848 5.430 5.785 6.259
20.738 21.485 21.910 22.409 22.085 22.320 20.470 20.256 17.888 17.715 15.543 51.695 50.306 49.917 46.425 51.425 54.994 56.379 48.016 61.029 62.968 66.590 5.342 5.845 5.721 5.625 5.753 5.564 5.705 5.772 5.634 5.380 4.283 4.849 5.430 5.785 6.259
20.739 21.485 21.908 22.407 22.084 22.319 20.468 20.255 17.886 17.714 15.543 51.690 50.307 49.922 46.433 51.431 55.001 56.382 48.022 61.038 62.970 66.594 5.342 5.844 5.721 5.625 5.752 5.563 5.704 5.772 5.633 5.380 4.282 4.849 5.430 5.785 6.259
20.817 21.578 21.912 22.411 22.138 22.319 20.382 20.261 17.823 17.748 15.535 50.884 49.951 49.885 46.471 51.410 55.174 56.461 48.191 61.394 62.853 66.631 5.356 5.812 5.657 5.592 5.747 5.520 5.645 5.729 5.550 5.365 4.240 4.827 5.411 5.765 6.195
20.731 21.475 21.891 22.390 22.069 22.306 20.457 20.240 17.868 17.704 15.532 51.713 50.350 49.986 46.493 51.488 55.054 56.395 48.054 61.109 62.994 66.635 5.341 5.842 5.719 5.622 5.749 5.560 5.705 5.769 5.630 5.378 4.279 4.850 5.429 5.782 6.258
20.730 21.475 21.892 22.391 22.069 22.307 20.458 20.241 17.869 17.704 15.533 51.721 50.353 49.985 46.490 51.486 55.051 56.393 48.049 61.103 62.994 66.633 5.341 5.842 5.720 5.623 5.749 5.560 5.705 5.770 5.631 5.379 4.280 4.850 5.429 5.782 6.259
20.809 21.568 21.909 22.407 22.131 22.318 20.388 20.259 17.827 17.744 15.534 50.957 49.987 49.892 46.479 51.417 55.162 56.454 48.184 61.368 62.869 66.631 5.355 5.815 5.663 5.594 5.746 5.524 5.650 5.733 5.557 5.366 4.244 4.829 5.413 5.767 6.201
20.815 21.575 21.911 22.410 22.136 22.319 20.383 20.260 17.824 17.747 15.535 50.902 49.960 49.888 46.473 51.412 55.172 56.460 48.189 61.389 62.857 66.631 5.356 5.813 5.659 5.593 5.747 5.521 5.646 5.730 5.552 5.365 4.241 4.828 5.412 5.766 6.196
20.763 21.512 21.887 22.385 22.087 22.302 20.414 20.237 17.833 17.716 15.525 51.388 50.221 49.997 46.534 51.504 55.149 56.435 48.137 61.285 62.955 66.666 5.346 5.827 5.692 5.608 5.752 5.540 5.680 5.751 5.594 5.371 4.261 4.842 5.421 5.773 6.231
21.029 21.837 21.951 22.431 22.292 22.348 20.183 20.304 17.690 17.850 15.537 47.970 48.565 49.597 46.600 51.212 55.601 56.607 48.772 62.543 62.433 66.704 5.409 5.705 5.436 5.466 5.788 5.385 5.435 5.577 5.258 5.310 4.090 4.744 5.341 5.695 5.967
20.840 21.606 21.923 22.421 22.159 22.327 20.367 20.271 17.818 17.762 15.539 50.643 49.825 49.837 46.448 51.370 55.191 56.473 48.220 61.455 62.807 66.618 5.360 5.805 5.641 5.584 5.751 5.510 5.628 5.718 5.528 5.362 4.230 4.820 5.406 5.761 6.178
20.739 21.488 21.921 22.422 22.093 22.328 20.480 20.266 17.901 17.721 15.550 51.713 50.292 49.880 46.375 51.387 54.953 56.364 47.978 60.972 62.952 66.563 5.341 5.847 5.724 5.628 5.755 5.568 5.707 5.776 5.640 5.382 4.286 4.849 5.431 5.787 6.263
20.757 21.505 21.882 22.381 22.080 22.298 20.415 20.233 17.831 17.711 15.522 51.439 50.253 50.018 46.545 51.521 55.156 56.434 48.133 61.286 62.966 66.676 5.345 5.828 5.695 5.609 5.751 5.542 5.683 5.753 5.597 5.372 4.262 4.843 5.422 5.773 6.235
20.737 21.482 21.872 22.371 22.061 22.291 20.425 20.223 17.832 17.699 15.518 51.602 50.343 50.062 46.570 51.557 55.154 56.426 48.117 61.262 63.000 66.693 5.341 5.832 5.705 5.614 5.747 5.548 5.694 5.759 5.610 5.374 4.268 4.848 5.425 5.775 6.246
20.726 21.470 21.893 22.393 22.066 22.307 20.463 20.241 17.872 17.703 15.533 51.763 50.369 49.986 46.479 51.484 55.040 56.386 48.032 61.084 62.995 66.631 5.340 5.843 5.722 5.624 5.749 5.563 5.708 5.773 5.635 5.380 4.282 4.852 5.430 5.783 6.262
20.825 21.588 21.916 22.416 22.146 22.321 20.375 20.264 17.819 17.754 15.535 50.799 49.910 49.876 46.461 51.401 55.189 56.469 48.198 61.425 62.835 66.630 5.357 5.809 5.651 5.589 5.749 5.516 5.639 5.725 5.542 5.364 4.237 4.825 5.410 5.764 6.189
20.723 21.467 21.892 22.393 22.064 22.306 20.465 20.241 17.873 17.702 15.533 51.785 50.380 49.991 46.478 51.487 55.038 56.384 48.025 61.080 62.998 66.632 5.339 5.844 5.724 5.625 5.748 5.564 5.710 5.774 5.637 5.380 4.283 4.852 5.431 5.783 6.264
20.778 21.531 21.892 22.392 22.100 22.304 20.401 20.242 17.826 17.724 15.525 51.253 50.155 49.982 46.520 51.489 55.171 56.446 48.150 61.332 62.927 66.665 5.348 5.822 5.682 5.603 5.741 5.534 5.670 5.745 5.580 5.370 4.255 4.838 5.419 5.770 6.221
20.733 21.477 21.868 22.368 22.056 22.288 20.425 20.220 17.829 17.696 15.516 51.628 50.362 50.077 46.579 51.570 55.162 56.426 48.116 61.268 63.007 66.701 5.341 5.832 5.706 5.614 5.746 5.548 5.696 5.760 5.612 5.374 4.269 4.849 5.426 5.774 6.248
20.735 21.484 21.918 22.419 22.088 22.325 20.480 20.263 17.898 17.718 15.547 51.738 50.310 49.895 46.384 51.399 54.961 56.364 47.976 60.981 62.958 66.572 5.340 5.847 5.725 5.628 5.754 5.568 5.709 5.777 5.641 5.382 4.287 4.850 5.432 5.787 6.264
20.717 21.460 21.885 22.386 22.056 22.301 20.462 20.234 17.866 17.697 15.528 51.816 50.408 50.021 46.502 51.512 55.058 56.386 48.032 61.103 63.010 66.650 5.338 5.843 5.724 5.625 5.747 5.563 5.711 5.774 5.637 5.380 4.283 4.854 5.431 5.782 6.265
20.729 21.477 21.911 22.414 22.080 22.320 20.478 20.257 17.893 17.713 15.543 51.775 50.338 49.923 46.403 51.422 54.977 56.365 47.978 60.999 62.970 66.588 5.339 5.847 5.726 5.628 5.752 5.568 5.711 5.777 5.642 5.382 4.287 4.852 5.432 5.786 6.266
20.734 21.484 21.920 22.423 22.089 22.327 20.483 20.265 17.902 17.719 15.549 51.754 50.310 49.888 46.368 51.389 54.949 56.358 47.961 60.964 62.954 66.566 5.340 5.848 5.726 5.629 5.754 5.570 5.710 5.778 5.643 5.383 4.288 4.851 5.433 5.787 6.265
21.018 21.824 21.956 22.447 22.293 22.349 20.199 20.307 17.706 17.850 15.540 48.235 48.698 49.640 46.536 51.235 55.597 56.630 48.695 62.439 62.450 66.686 5.403 5.715 5.455 5.483 5.786 5.394 5.454 5.594 5.285 5.318 4.106 4.753 5.350 5.704 5.989
20.732 21.480 21.914 22.416 22.083 22.322 20.479 20.259 17.895 17.715 15.545 51.761 50.327 49.911 46.394 51.412 54.969 56.364 47.976 60.990 62.965 66.581 5.339 5.847 5.726 5.628 5.753 5.568 5.710 5.777 5.641 5.382 4.287 4.851 5.432 5.786 6.265
20.732 21.482 21.919 22.422 22.087 22.325 20.483 20.263 17.900 17.718 15.548 51.763 50.318 49.895 46.373 51.395 54.953 56.358 47.961 60.968 62.957 66.570 5.339 5.848 5.726 5.629 5.754 5.570 5.710 5.778 5.643 5.383 4.288 4.851 5.433 5.787 6.266
20.726 21.474 21.909 22.412 22.077 22.318 20.478 20.254 17.891 17.711 15.542 51.792 50.351 49.934 46.409 51.430 54.981 56.364 47.977 61.004 62.974 66.593 5.338 5.847 5.727 5.628 5.752 5.569 5.712 5.778 5.642 5.382 4.287 4.852 5.433 5.786 6.267
20.809 21.569 21.907 22.410 22.130 22.314 20.382 20.255 17.819 17.744 15.530 50.967 50.005 49.927 46.477 51.441 55.196 56.466 48.175 61.404 62.865 66.648 5.352 5.813 5.661 5.594 5.746 5.522 5.650 5.733 5.555 5.366 4.243 4.831 5.414 5.766 6.200
20.722 21.469 21.905 22.409 22.072 22.315 20.477 20.251 17.888 17.708 15.540 51.819 50.369 49.950 46.419 51.443 54.990 56.364 47.976 61.013 62.980 66.603 5.337 5.847 5.727 5.629 5.751 5.569 5.713 5.778 5.644 5.382 4.287 4.853 5.433 5.785 6.268
20.802 21.561 21.903 22.408 22.124 22.311 20.384 20.252 17.818 17.740 15.528 51.029 50.041 49.948 46.485 51.457 55.200 56.466 48.167 61.399 62.877 66.655 5.351 5.814 5.665 5.596 5.745 5.524 5.654 5.735 5.559 5.367 4.245 4.833 5.415 5.766 6.205
20.723 21.471 21.909 22.413 22.074 22.318 20.480 20.254 17.891 17.710 15.541 51.820 50.363 49.939 46.404 51.432 54.978 56.360 47.965 60.997 62.975 66.595 5.337 5.848 5.728 5.629 5.751 5.570 5.713 5.779 5.645 5.383 4.288 4.853 5.433 5.786 6.269
20.718 21.459 21.853 22.356 22.037 22.275 20.421 20.206 17.816 17.684 15.506 51.730 50.438 50.147 46.620 51.626 55.201 56.431 48.116 61.307 63.034 66.738 5.337 5.832 5.710 5.615 5.742 5.549 5.701 5.763 5.615 5.374 4.270 4.854 5.428 5.773 6.253
20.720 21.468 21.907 22.411 22.071 22.316 20.480 20.252 17.890 17.708 15.540 51.835 50.373 49.947 46.408 51.438 54.981 56.359 47.963 61.001 62.978 66.599 5.336 5.848 5.728 5.629 5.751 5.570 5.714 5.780 5.645 5.383 4.288 4.854 5.434 5.786 6.269
20.717 21.465 21.903 22.407 22.067 22.313 20.479 20.249 17.886 17.705 15.538 51.851 50.388 49.963 46.421 51.452 54.992 56.361 47.967 61.014 62.985 66.609 5.336 5.847 5.729 5.629 5.750 5.570 5.715 5.780 5.645 5.383 4.288 4.855 5.434 5.785 6.270
20.882 21.658 21.939 22.444 22.199 22.336 20.334 20.285 17.801 17.788 15.542 50.200 49.612 49.793 46.404 51.329 55.270 56.518 48.270 61.615 62.716 66.613 5.366 5.788 5.606 5.569 5.760 5.489 5.596 5.698 5.485 5.356 4.210 4.809 5.398 5.753 6.144
20.714 21.455 21.850 22.353 22.032 22.273 20.421 20.203 17.814 17.682 15.503 51.753 50.456 50.162 46.629 51.639 55.209 56.432 48.116 61.314 63.040 66.746 5.336 5.832 5.711 5.615 5.741 5.550 5.703 5.763 5.616 5.374 4.270 4.855 5.428 5.773 6.254
20.804 21.564 21.904 22.411 22.126 22.310 20.381 20.252 17.815 17.742 15.527 51.017 50.040 49.958 46.479 51.462 55.215 56.473 48.164 61.415 62.871 66.660 5.350 5.813 5.663 5.596 5.746 5.522 5.653 5.735 5.557 5.367 4.244 4.833 5.415 5.766 6.204
20.711 21.456 21.895 22.399 22.057 22.307 20.476 20.241 17.879 17.699 15.533 51.886 50.420 49.997 46.449 51.481 55.014 56.364 47.976 61.040 62.999 66.629 5.334 5.847 5.730 5.629 5.748 5.570 5.717 5.780 5.646 5.382 4.288 4.856 5.434 5.784 6.272
20.707 21.453 21.893 22.399 22.054 22.305 20.477 20.239 17.878 17.698 15.532 51.911 50.433 50.005 46.449 51.486 55.015 56.361 47.969 61.039 63.002 66.632 5.333 5.847 5.731 5.629 5.748 5.571 5.718 5.781 5.647 5.383 4.288 4.857 5.435 5.784 6.273
20.931 21.718 21.955 22.466 22.242 22.345 20.294 20.300 17.779 17.817 15.545 49.634 49.348 49.750 46.378 51.292 55.383 56.579 48.358 61.836 62.613 66.616 5.375 5.767 5.562 5.549 5.770 5.460 5.555 5.672 5.429 5.348 4.184 4.795 5.387 5.742 6.101
20.772 21.525 21.885 22.393 22.094 22.296 20.395 20.234 17.814 17.721 15.518 51.304 50.203 50.040 46.528 51.531 55.217 56.460 48.138 61.377 62.932 66.693 5.344 5.820 5.681 5.604 5.740 5.533 5.672 5.746 5.580 5.370 4.255 4.842 5.420 5.769 6.224
